-2.5521e-05,0,1,1,1,1,1,0,0,0
-2.5519e-05,0,1,1,1,1,1,0,0,0
-2.5517e-05,0,1,1,1,1,1,0,0,0
-2.5515e-05,0,1,1,1,1,1,0,0,0
-2.5513e-05,1,1,1,1,1,1,0,0,0
-2.5511e-05,1,1,1,1,1,1,0,0,0
-2.5509e-05,1,1,1,1,1,1,0,0,0
-2.5507e-05,1,1,1,1,1,1,0,0,0
-2.5505e-05,1,1,1,1,1,1,0,0,0
-2.5503e-05,1,1,1,1,1,1,0,0,0
-2.5501e-05,1,1,1,1,1,1,0,0,0
-2.5499e-05,1,1,1,1,1,1,0,0,0
-2.5497e-05,1,1,1,1,1,1,0,0,0
-2.5495e-05,1,1,1,1,1,1,0,0,0
-2.5493e-05,1,1,1,1,1,1,0,0,0
-2.5491e-05,1,1,1,1,1,1,0,0,0
-2.5489e-05,1,1,1,1,1,1,0,0,0
-2.5487e-05,0,1,1,1,1,0,1,1,0
-2.5485e-05,0,1,1,1,1,0,1,1,0
-2.5483e-05,0,1,1,1,1,0,1,1,0
-2.5481e-05,0,1,1,1,1,0,1,1,0
-2.5479e-05,0,1,1,1,1,0,1,1,0
-2.5477e-05,0,1,1,1,1,0,1,1,0
-2.5475e-05,0,1,1,1,1,0,1,1,0
-2.5473e-05,1,1,1,1,1,0,1,1,0
-2.5471e-05,1,1,1,1,1,0,1,1,0
-2.5469e-05,1,1,1,1,1,0,1,1,0
-2.5467e-05,1,1,1,1,1,0,1,1,0
-2.5465e-05,1,1,1,1,1,0,1,1,0
-2.5463e-05,1,1,1,1,1,0,1,1,0
-2.5461e-05,1,1,1,1,1,0,1,1,0
-2.5459e-05,1,1,1,1,1,0,1,1,0
-2.5457e-05,1,1,1,1,1,0,1,1,0
-2.5455e-05,1,1,1,1,1,0,1,1,0
-2.5453e-05,0,1,1,1,1,0,1,1,0
-2.5451e-05,0,1,1,1,1,0,0,1,0
-2.5449e-05,0,1,1,1,1,0,0,1,0
-2.5447e-05,0,1,1,1,1,0,0,1,0
-2.5445e-05,0,1,1,1,1,0,0,1,0
-2.5443e-05,1,1,1,1,1,0,0,1,0
-2.5441e-05,1,1,1,1,1,0,0,1,0
-2.5439e-05,1,1,1,1,1,0,0,1,0
-2.5437e-05,1,1,1,1,1,0,0,1,0
-2.5435e-05,1,1,1,1,1,0,0,1,0
-2.5433e-05,1,1,1,1,1,0,0,1,0
-2.5431e-05,1,1,1,1,1,0,0,1,0
-2.5429e-05,1,1,1,1,1,0,0,1,0
-2.5427e-05,1,1,1,1,1,0,0,1,0
-2.5425e-05,1,1,1,1,1,0,0,1,0
-2.5423e-05,1,1,1,1,1,0,0,1,0
-2.5421e-05,1,1,1,1,1,0,0,1,0
-2.5419e-05,1,1,1,1,1,0,0,1,0
-2.5417e-05,0,1,1,1,0,0,1,1,0
-2.5415e-05,0,1,1,1,0,1,1,1,1
-2.5413e-05,0,1,1,1,0,1,1,1,1
-2.5411e-05,0,1,1,1,0,1,1,1,1
-2.5409e-05,0,1,1,1,0,1,1,1,1
-2.5407e-05,0,1,1,1,0,1,1,1,1
-2.5405e-05,0,1,1,1,0,1,1,1,1
-2.5403e-05,1,1,1,1,0,1,1,1,1
-2.5401e-05,1,1,1,1,0,1,1,1,1
-2.5399e-05,1,1,1,1,0,1,1,1,1
-2.5397e-05,1,1,1,1,0,1,1,1,1
-2.5395e-05,1,1,1,1,0,1,1,1,1
-2.5393e-05,1,1,1,1,0,1,1,1,1
-2.5391e-05,1,1,1,1,0,1,1,1,1
-2.5389e-05,1,1,1,1,0,1,1,1,1
-2.5387e-05,1,1,1,1,0,1,1,1,1
-2.5385e-05,1,1,1,1,0,1,1,1,1
-2.5383e-05,0,1,1,1,0,1,1,1,1
-2.5381e-05,0,1,1,1,0,1,0,1,1
-2.5379e-05,0,1,1,1,0,1,0,1,1
-2.5377e-05,0,1,1,1,0,1,0,1,1
-2.5375e-05,0,1,1,1,0,1,0,1,1
-2.5373e-05,1,1,1,1,0,1,0,1,1
-2.5371e-05,1,1,1,1,0,1,0,1,1
-2.5369e-05,1,1,1,1,0,1,0,1,1
-2.5367e-05,1,1,1,1,0,1,0,1,1
-2.5365e-05,1,1,1,1,0,1,0,1,1
-2.5363e-05,1,1,1,1,0,1,0,1,1
-2.5361e-05,1,1,1,1,0,1,0,1,1
-2.5359e-05,1,1,1,1,0,1,0,1,1
-2.5357e-05,1,1,1,1,0,1,0,1,1
-2.5355e-05,1,1,1,1,0,1,0,1,1
-2.5353e-05,1,1,1,1,0,1,0,1,1
-2.5351e-05,1,1,1,1,0,1,0,1,1
-2.5349e-05,1,1,1,1,0,1,0,1,1
-2.5347e-05,0,1,1,1,0,1,1,1,1
-2.5345e-05,0,1,1,1,0,0,1,1,0
-2.5343e-05,0,1,1,1,0,0,1,1,0
-2.5341e-05,0,1,1,1,0,0,1,1,0
-2.5339e-05,0,1,1,1,0,0,1,1,0
-2.5337e-05,0,1,1,1,0,0,1,1,0
-2.5335e-05,0,1,1,1,0,0,1,1,0
-2.5333e-05,1,1,1,1,0,0,1,1,0
-2.5331e-05,1,1,1,1,0,0,1,1,0
-2.5329e-05,1,1,1,1,0,0,1,1,0
-2.5327e-05,1,1,1,1,0,0,1,1,0
-2.5325e-05,1,1,1,1,0,0,1,1,0
-2.5323e-05,1,1,1,1,0,0,1,1,0
-2.5321e-05,1,1,1,1,0,0,1,1,0
-2.5319e-05,1,1,1,1,0,0,1,1,0
-2.5317e-05,1,1,1,1,0,0,1,1,0
-2.5315e-05,1,1,1,1,0,0,1,1,0
-2.5313e-05,0,1,1,1,0,0,1,1,0
-2.5311e-05,0,1,1,1,0,0,0,0,1
-2.5309e-05,0,1,1,1,0,0,0,0,1
-2.5307e-05,0,1,1,1,0,0,0,0,1
-2.5305e-05,0,1,1,1,0,0,0,0,1
-2.5303e-05,1,1,1,1,0,0,0,0,1
-2.5301e-05,1,1,1,1,0,0,0,0,1
-2.5299e-05,1,1,1,1,0,0,0,0,1
-2.5297e-05,1,1,1,1,0,0,0,0,1
-2.5295e-05,1,1,1,1,0,0,0,0,1
-2.5293e-05,1,1,1,1,0,0,0,0,1
-2.5291e-05,1,1,1,1,0,0,0,0,1
-2.5289e-05,1,1,1,1,0,0,0,0,1
-2.5287e-05,1,1,1,1,0,0,0,0,1
-2.5285e-05,1,1,1,1,0,0,0,0,1
-2.5283e-05,1,1,1,1,0,0,0,0,1
-2.5281e-05,1,1,1,1,0,0,0,0,1
-2.5279e-05,1,1,1,1,0,0,0,0,1
-2.5277e-05,0,1,1,1,0,1,1,0,0
-2.5275e-05,0,1,1,0,1,1,1,0,0
-2.5273e-05,0,1,1,0,1,1,1,0,0
-2.5271e-05,0,1,1,0,1,1,1,0,0
-2.5269e-05,0,1,1,0,1,1,1,0,0
-2.5267e-05,0,1,1,0,1,1,1,0,0
-2.5265e-05,0,1,1,0,1,1,1,0,0
-2.5263e-05,1,1,1,0,1,1,1,0,0
-2.5261e-05,1,1,1,0,1,1,1,0,0
-2.5259e-05,1,1,1,0,1,1,1,0,0
-2.5257e-05,1,1,1,0,1,1,1,0,0
-2.5255e-05,1,1,1,0,1,1,1,0,0
-2.5253e-05,1,1,1,0,1,1,1,0,0
-2.5251e-05,1,1,1,0,1,1,1,0,0
-2.5249e-05,1,1,1,0,1,1,1,0,0
-2.5247e-05,1,1,1,0,1,1,1,0,0
-2.5245e-05,1,1,1,0,1,1,1,0,0
-2.5243e-05,0,1,1,0,1,1,1,0,0
-2.5241e-05,0,1,1,0,1,0,1,1,0
-2.5239e-05,0,1,1,0,1,0,1,1,0
-2.5237e-05,0,1,1,0,1,0,1,1,0
-2.5235e-05,0,1,1,0,1,0,1,1,0
-2.5233e-05,1,1,1,0,1,0,1,1,0
-2.5231e-05,1,1,1,0,1,0,1,1,0
-2.5229e-05,1,1,1,0,1,0,1,1,0
-2.5227e-05,1,1,1,0,1,0,1,1,0
-2.5225e-05,1,1,1,0,1,0,1,1,0
-2.5223e-05,1,1,1,0,1,0,1,1,0
-2.5221e-05,1,1,1,0,1,0,1,1,0
-2.5219e-05,1,1,1,0,1,0,1,1,0
-2.5217e-05,1,1,1,0,1,0,1,1,0
-2.5215e-05,1,1,1,0,1,0,1,1,0
-2.5213e-05,1,1,1,0,1,0,1,1,0
-2.5211e-05,1,1,1,0,1,0,1,1,0
-2.5209e-05,1,1,1,0,1,0,1,1,0
-2.5207e-05,0,1,1,0,1,0,0,0,0
-2.5205e-05,0,1,1,0,1,0,0,0,0
-2.5203e-05,0,1,1,0,1,0,0,0,0
-2.5201e-05,0,1,1,0,1,0,0,0,0
-2.5199e-05,0,1,1,0,1,0,0,0,0
-2.5197e-05,0,1,1,0,1,0,0,0,0
-2.5195e-05,0,1,1,0,1,0,0,0,0
-2.5193e-05,1,1,1,0,1,0,0,0,0
-2.5191e-05,1,1,1,0,1,0,0,0,0
-2.5189e-05,1,1,1,0,1,0,0,0,0
-2.5187e-05,1,1,1,0,1,0,0,0,0
-2.5185e-05,1,1,1,0,1,0,0,0,0
-2.5183e-05,1,1,1,0,1,0,0,0,0
-2.5181e-05,1,1,1,0,1,0,0,0,0
-2.5179e-05,1,1,1,0,1,0,0,0,0
-2.5177e-05,1,1,1,0,1,0,0,0,0
-2.5175e-05,1,1,1,0,1,0,0,0,0
-2.5173e-05,0,1,1,0,1,0,0,0,0
-2.5171e-05,0,1,1,0,0,1,0,1,0
-2.5169e-05,0,1,1,0,0,1,0,1,0
-2.5167e-05,0,1,1,0,0,1,0,1,0
-2.5165e-05,0,1,1,0,0,1,0,1,0
-2.5163e-05,1,1,1,0,0,1,0,1,0
-2.5161e-05,1,1,1,0,0,1,0,1,0
-2.5159e-05,1,1,1,0,0,1,0,1,0
-2.5157e-05,1,1,1,0,0,1,0,1,0
-2.5155e-05,1,1,1,0,0,1,0,1,0
-2.5153e-05,1,1,1,0,0,1,0,1,0
-2.5151e-05,1,1,1,0,0,1,0,1,0
-2.5149e-05,1,1,1,0,0,1,0,1,0
-2.5147e-05,1,1,1,0,0,1,0,1,0
-2.5145e-05,1,1,1,0,0,1,0,1,0
-2.5143e-05,1,1,1,0,0,1,0,1,0
-2.5141e-05,1,1,1,0,0,1,0,1,0
-2.5139e-05,1,1,1,0,0,1,0,1,0
-2.5137e-05,0,1,1,0,0,0,0,1,1
-2.5135e-05,0,1,1,0,0,0,0,1,1
-2.5133e-05,0,1,1,0,0,0,0,1,1
-2.5131e-05,0,1,1,0,0,0,0,1,1
-2.5129e-05,0,1,1,0,0,0,0,1,1
-2.5127e-05,0,1,1,0,0,0,0,1,1
-2.5125e-05,0,1,1,0,0,0,0,1,1
-2.5123e-05,1,1,1,0,0,0,0,1,1
-2.5121e-05,1,1,1,0,0,0,0,1,1
-2.5119e-05,1,1,1,0,0,0,0,1,1
-2.5117e-05,1,1,1,0,0,0,0,1,1
-2.5115e-05,1,1,1,0,0,0,0,1,1
-2.5113e-05,1,1,1,0,0,0,0,1,1
-2.5111e-05,1,1,1,0,0,0,0,1,1
-2.5109e-05,1,1,1,0,0,0,0,1,1
-2.5107e-05,1,1,1,0,0,0,0,1,1
-2.5105e-05,1,1,1,0,0,0,0,1,1
-2.5103e-05,0,1,1,0,0,0,0,1,1
-2.5101e-05,0,1,0,1,1,1,1,0,0
-2.5099e-05,0,1,0,1,1,1,1,0,0
-2.5097e-05,0,1,0,1,1,1,1,0,0
-2.5095e-05,0,1,0,1,1,1,1,0,0
-2.5093e-05,1,1,0,1,1,1,1,0,0
-2.5091e-05,1,1,0,1,1,1,1,0,0
-2.5089e-05,1,1,0,1,1,1,1,0,0
-2.5087e-05,1,1,0,1,1,1,1,0,0
-2.5085e-05,1,1,0,1,1,1,1,0,0
-2.5083e-05,1,1,0,1,1,1,1,0,0
-2.5081e-05,1,1,0,1,1,1,1,0,0
-2.5079e-05,1,1,0,1,1,1,1,0,0
-2.5077e-05,1,1,0,1,1,1,1,0,0
-2.5075e-05,1,1,0,1,1,1,1,0,0
-2.5073e-05,1,1,0,1,1,1,1,0,0
-2.5071e-05,1,1,0,1,1,1,1,0,0
-2.5069e-05,1,1,0,1,1,1,1,0,0
-2.5067e-05,0,1,0,1,1,0,1,0,1
-2.5065e-05,0,1,0,1,1,0,1,0,1
-2.5063e-05,0,1,0,1,1,0,1,0,1
-2.5061e-05,0,1,0,1,1,0,1,0,1
-2.5059e-05,0,1,0,1,1,0,1,0,1
-2.5057e-05,0,1,0,1,1,0,1,0,1
-2.5055e-05,0,1,0,1,1,0,1,0,1
-2.5053e-05,1,1,0,1,1,0,1,0,1
-2.5051e-05,1,1,0,1,1,0,1,0,1
-2.5049e-05,1,1,0,1,1,0,1,0,1
-2.5047e-05,1,1,0,1,1,0,1,0,1
-2.5045e-05,1,1,0,1,1,0,1,0,1
-2.5043e-05,1,1,0,1,1,0,1,0,1
-2.5041e-05,1,1,0,1,1,0,1,0,1
-2.5039e-05,1,1,0,1,1,0,1,0,1
-2.5037e-05,1,1,0,1,1,0,1,0,1
-2.5035e-05,1,1,0,1,1,0,1,0,1
-2.5033e-05,0,1,0,1,1,0,1,0,1
-2.5031e-05,0,1,0,1,0,1,1,1,0
-2.5029e-05,0,1,0,1,0,1,1,1,0
-2.5027e-05,0,1,0,1,0,1,1,1,0
-2.5025e-05,0,1,0,1,0,1,1,1,0
-2.5023e-05,1,1,0,1,0,1,1,1,0
-2.5021e-05,1,1,0,1,0,1,1,1,0
-2.5019e-05,1,1,0,1,0,1,1,1,0
-2.5017e-05,1,1,0,1,0,1,1,1,0
-2.5015e-05,1,1,0,1,0,1,1,1,0
-2.5013e-05,1,1,0,1,0,1,1,1,0
-2.5011e-05,1,1,0,1,0,1,1,1,0
-2.5009e-05,1,1,0,1,0,1,1,1,0
-2.5007e-05,1,1,0,1,0,1,1,1,0
-2.5005e-05,1,1,0,1,0,1,1,1,0
-2.5003e-05,1,1,0,1,0,1,1,1,0
-2.5001e-05,1,1,0,1,0,1,1,1,0
-2.4999e-05,1,1,0,1,0,1,1,1,0
-2.4997e-05,0,1,0,1,0,1,1,1,0
-2.4995e-05,0,1,0,1,0,0,1,1,0
-2.4993e-05,0,1,0,1,0,0,1,1,0
-2.4991e-05,0,1,0,1,0,0,1,1,0
-2.4989e-05,0,1,0,1,0,0,1,1,0
-2.4987e-05,0,1,0,1,0,0,1,1,0
-2.4985e-05,0,1,0,1,0,0,1,1,0
-2.4983e-05,1,1,0,1,0,0,1,1,0
-2.4981e-05,1,1,0,1,0,0,1,1,0
-2.4979e-05,1,1,0,1,0,0,1,1,0
-2.4977e-05,1,1,0,1,0,0,1,1,0
-2.4975e-05,1,1,0,1,0,0,1,1,0
-2.4973e-05,1,1,0,1,0,0,1,1,0
-2.4971e-05,1,1,0,1,0,0,1,1,0
-2.4969e-05,1,1,0,1,0,0,1,1,0
-2.4967e-05,1,1,0,1,0,0,1,1,0
-2.4965e-05,1,1,0,1,0,0,1,1,0
-2.4963e-05,0,1,0,1,0,0,1,1,0
-2.4961e-05,0,1,0,0,1,1,1,1,1
-2.4959e-05,0,1,0,0,1,1,1,1,1
-2.4957e-05,0,1,0,0,1,1,1,1,1
-2.4955e-05,0,1,0,0,1,1,1,1,1
-2.4953e-05,1,1,0,0,1,1,1,1,1
-2.4951e-05,1,1,0,0,1,1,1,1,1
-2.4949e-05,1,1,0,0,1,1,1,1,1
-2.4947e-05,1,1,0,0,1,1,1,1,1
-2.4945e-05,1,1,0,0,1,1,1,1,1
-2.4943e-05,1,1,0,0,1,1,1,1,1
-2.4941e-05,1,1,0,0,1,1,1,1,1
-2.4939e-05,1,1,0,0,1,1,1,1,1
-2.4937e-05,1,1,0,0,1,1,1,1,1
-2.4935e-05,1,1,0,0,1,1,1,1,1
-2.4933e-05,1,1,0,0,1,1,1,1,1
-2.4931e-05,1,1,0,0,1,1,1,1,1
-2.4929e-05,1,1,0,0,1,1,1,1,1
-2.4927e-05,0,1,0,0,1,1,1,1,1
-2.4925e-05,0,1,0,0,1,0,1,1,1
-2.4923e-05,0,1,0,0,1,0,1,1,1
-2.4921e-05,0,1,0,0,1,0,1,1,1
-2.4919e-05,0,1,0,0,1,0,1,1,1
-2.4917e-05,0,1,0,0,1,0,1,1,1
-2.4915e-05,0,1,0,0,1,0,1,1,1
-2.4913e-05,1,1,0,0,1,0,1,1,1
-2.4911e-05,1,1,0,0,1,0,1,1,1
-2.4909e-05,1,1,0,0,1,0,1,1,1
-2.4907e-05,1,1,0,0,1,0,1,1,1
-2.4905e-05,1,1,0,0,1,0,1,1,1
-2.4903e-05,1,1,0,0,1,0,1,1,1
-2.4901e-05,1,1,0,0,1,0,1,1,1
-2.4899e-05,1,1,0,0,1,0,1,1,1
-2.4897e-05,1,1,0,0,1,0,1,1,1
-2.4895e-05,1,1,0,0,1,0,1,1,1
-2.4893e-05,0,1,0,0,1,0,1,1,1
-2.4891e-05,0,1,0,0,0,1,1,1,1
-2.4889e-05,0,1,0,0,0,1,1,1,1
-2.4887e-05,0,1,0,0,0,1,1,1,1
-2.4885e-05,0,1,0,0,0,1,1,1,1
-2.4883e-05,1,1,0,0,0,1,1,1,1
-2.4881e-05,1,1,0,0,0,1,1,1,1
-2.4879e-05,1,1,0,0,0,1,1,1,1
-2.4877e-05,1,1,0,0,0,1,1,1,1
-2.4875e-05,1,1,0,0,0,1,1,1,1
-2.4873e-05,1,1,0,0,0,1,1,1,1
-2.4871e-05,1,1,0,0,0,1,1,1,1
-2.4869e-05,1,1,0,0,0,1,1,1,1
-2.4867e-05,1,1,0,0,0,1,1,1,1
-2.4865e-05,1,1,0,0,0,1,1,1,1
-2.4863e-05,1,1,0,0,0,1,1,1,1
-2.4861e-05,1,1,0,0,0,1,1,1,1
-2.4859e-05,1,1,0,0,0,1,1,1,1
-2.4857e-05,0,1,0,0,0,0,1,1,1
-2.4855e-05,0,1,0,0,0,0,1,1,1
-2.4853e-05,0,1,0,0,0,0,1,1,1
-2.4851e-05,0,1,0,0,0,0,1,1,1
-2.4849e-05,0,1,0,0,0,0,1,1,1
-2.4847e-05,0,1,0,0,0,0,1,1,1
-2.4845e-05,0,1,0,0,0,0,1,1,1
-2.4843e-05,1,1,0,0,0,0,1,1,1
-2.4841e-05,1,1,0,0,0,0,1,1,1
-2.4839e-05,1,1,0,0,0,0,1,1,1
-2.4837e-05,1,1,0,0,0,0,1,1,1
-2.4835e-05,1,1,0,0,0,0,1,1,1
-2.4833e-05,1,1,0,0,0,0,1,1,1
-2.4831e-05,1,1,0,0,0,0,1,1,1
-2.4829e-05,1,1,0,0,0,0,1,1,1
-2.4827e-05,1,1,0,0,0,0,1,1,1
-2.4825e-05,1,1,0,0,0,0,1,1,1
-2.4823e-05,0,1,0,0,0,0,1,1,1
-2.4821e-05,0,0,1,1,1,1,1,1,1
-2.4819e-05,0,0,1,1,1,1,1,1,1
-2.4817e-05,0,0,1,1,1,1,1,1,1
-2.4815e-05,0,0,1,1,1,1,1,1,1
-2.4813e-05,1,0,1,1,1,1,1,1,1
-2.4811e-05,1,0,1,1,1,1,1,1,1
-2.4809e-05,1,0,1,1,1,1,1,1,1
-2.4807e-05,1,0,1,1,1,1,1,1,1
-2.4805e-05,1,0,1,1,1,1,1,1,1
-2.4803e-05,1,0,1,1,1,1,1,1,1
-2.4801e-05,1,0,1,1,1,1,1,1,1
-2.4799e-05,1,0,1,1,1,1,1,1,1
-2.4797e-05,1,0,1,1,1,1,1,1,1
-2.4795e-05,1,0,1,1,1,1,1,1,1
-2.4793e-05,1,0,1,1,1,1,1,1,1
-2.4791e-05,1,0,1,1,1,1,1,1,1
-2.4789e-05,1,0,1,1,1,1,1,1,1
-2.4787e-05,0,0,1,1,1,1,1,1,1
-2.4785e-05,0,0,1,1,1,0,1,1,1
-2.4783e-05,0,0,1,1,1,0,1,1,1
-2.4781e-05,0,0,1,1,1,0,1,1,1
-2.4779e-05,0,0,1,1,1,0,1,1,1
-2.4777e-05,0,0,1,1,1,0,1,1,1
-2.4775e-05,0,0,1,1,1,0,1,1,1
-2.4773e-05,1,0,1,1,1,0,1,1,1
-2.4771e-05,1,0,1,1,1,0,1,1,1
-2.4769e-05,1,0,1,1,1,0,1,1,1
-2.4767e-05,1,0,1,1,1,0,1,1,1
-2.4765e-05,1,0,1,1,1,0,1,1,1
-2.4763e-05,1,0,1,1,1,0,1,1,1
-2.4761e-05,1,0,1,1,1,0,1,1,1
-2.4759e-05,1,0,1,1,1,0,1,1,1
-2.4757e-05,1,0,1,1,1,0,1,1,1
-2.4755e-05,1,0,1,1,1,0,1,1,1
-2.4753e-05,0,0,1,1,1,0,1,1,1
-2.4751e-05,0,0,1,1,0,1,1,1,1
-2.4749e-05,0,0,1,1,0,1,1,1,1
-2.4747e-05,0,0,1,1,0,1,1,1,1
-2.4745e-05,0,0,1,1,0,1,1,1,1
-2.4743e-05,1,0,1,1,0,1,1,1,1
-2.4741e-05,1,0,1,1,0,1,1,1,1
-2.4739e-05,1,0,1,1,0,1,1,1,1
-2.4737e-05,1,0,1,1,0,1,1,1,1
-2.4735e-05,1,0,1,1,0,1,1,1,1
-2.4733e-05,1,0,1,1,0,1,1,1,1
-2.4731e-05,1,0,1,1,0,1,1,1,1
-2.4729e-05,1,0,1,1,0,1,1,1,1
-2.4727e-05,1,0,1,1,0,1,1,1,1
-2.4725e-05,1,0,1,1,0,1,1,1,1
-2.4723e-05,1,0,1,1,0,1,1,1,1
-2.4721e-05,1,0,1,1,0,1,1,1,1
-2.4719e-05,1,0,1,1,0,1,1,1,1
-2.4717e-05,0,0,1,1,0,0,1,1,1
-2.4715e-05,0,0,1,1,0,0,1,1,1
-2.4713e-05,0,0,1,1,0,0,1,1,1
-2.4711e-05,0,0,1,1,0,0,1,1,1
-2.4709e-05,0,0,1,1,0,0,1,1,1
-2.4707e-05,0,0,1,1,0,0,1,1,1
-2.4705e-05,0,0,1,1,0,0,1,1,1
-2.4703e-05,1,0,1,1,0,0,1,1,1
-2.4701e-05,1,0,1,1,0,0,1,1,1
-2.4699e-05,1,0,1,1,0,0,1,1,1
-2.4697e-05,1,0,1,1,0,0,1,1,1
-2.4695e-05,1,0,1,1,0,0,1,1,1
-2.4693e-05,1,0,1,1,0,0,1,1,1
-2.4691e-05,1,0,1,1,0,0,1,1,1
-2.4689e-05,1,0,1,1,0,0,1,1,1
-2.4687e-05,1,0,1,1,0,0,1,1,1
-2.4685e-05,1,0,1,1,0,0,1,1,1
-2.4683e-05,0,0,1,1,0,0,1,1,1
-2.4681e-05,0,0,1,0,1,1,1,1,1
-2.4679e-05,0,0,1,0,1,1,1,1,1
-2.4677e-05,0,0,1,0,1,1,1,1,1
-2.4675e-05,0,0,1,0,1,1,1,1,1
-2.4673e-05,1,0,1,0,1,1,1,1,1
-2.4671e-05,1,0,1,0,1,1,1,1,1
-2.4669e-05,1,0,1,0,1,1,1,1,1
-2.4667e-05,1,0,1,0,1,1,1,1,1
-2.4665e-05,1,0,1,0,1,1,1,1,1
-2.4663e-05,1,0,1,0,1,1,1,1,1
-2.4661e-05,1,0,1,0,1,1,1,1,1
-2.4659e-05,1,0,1,0,1,1,1,1,1
-2.4657e-05,1,0,1,0,1,1,1,1,1
-2.4655e-05,1,0,1,0,1,1,1,1,1
-2.4653e-05,1,0,1,0,1,1,1,1,1
-2.4651e-05,1,0,1,0,1,1,1,1,1
-2.4649e-05,1,0,1,0,1,1,1,1,1
-2.4647e-05,0,0,1,0,1,1,1,0,1
-2.4645e-05,0,0,1,0,1,1,0,0,0
-2.4643e-05,0,0,1,0,1,1,0,0,0
-2.4641e-05,0,0,1,0,1,1,0,0,0
-2.4639e-05,0,0,1,0,1,1,0,0,0
-2.4637e-05,0,0,1,0,1,1,0,0,0
-2.4635e-05,0,0,1,0,1,1,0,0,0
-2.4633e-05,1,0,1,0,1,1,0,0,0
-2.4631e-05,1,0,1,0,1,1,0,0,0
-2.4629e-05,1,0,1,0,1,1,0,0,0
-2.4627e-05,1,0,1,0,1,1,0,0,0
-2.4625e-05,1,0,1,0,1,1,0,0,0
-2.4623e-05,1,0,1,0,1,1,0,0,0
-2.4621e-05,1,0,1,0,1,1,0,0,0
-2.4619e-05,1,0,1,0,1,1,0,0,0
-2.4617e-05,1,0,1,0,1,1,0,0,0
-2.4615e-05,1,0,1,0,1,1,0,0,0
-2.4613e-05,0,0,1,0,1,1,0,0,0
-2.4611e-05,0,0,1,0,1,0,0,0,0
-2.4609e-05,0,0,1,0,1,0,0,0,0
-2.4607e-05,0,0,1,0,1,0,0,0,0
-2.4605e-05,0,0,1,0,1,0,0,0,0
-2.4603e-05,1,0,1,0,1,0,0,0,0
-2.4601e-05,1,0,1,0,1,0,0,0,0
-2.4599e-05,1,0,1,0,1,0,0,0,0
-2.4597e-05,1,0,1,0,1,0,0,0,0
-2.4595e-05,1,0,1,0,1,0,0,0,0
-2.4593e-05,1,0,1,0,1,0,0,0,0
-2.4591e-05,1,0,1,0,1,0,0,0,0
-2.4589e-05,1,0,1,0,1,0,0,0,0
-2.4587e-05,1,0,1,0,1,0,0,0,0
-2.4585e-05,1,0,1,0,1,0,0,0,0
-2.4583e-05,1,0,1,0,1,0,0,0,0
-2.4581e-05,1,0,1,0,1,0,0,0,0
-2.4579e-05,1,0,1,0,1,0,0,0,0
-2.4577e-05,0,0,1,0,0,1,0,0,0
-2.4575e-05,0,0,1,0,0,1,0,0,1
-2.4573e-05,0,0,1,0,0,1,0,0,1
-2.4571e-05,0,0,1,0,0,1,0,0,1
-2.4569e-05,0,0,1,0,0,1,0,0,1
-2.4567e-05,0,0,1,0,0,1,0,0,1
-2.4565e-05,0,0,1,0,0,1,0,0,1
-2.4563e-05,1,0,1,0,0,1,0,0,1
-2.4561e-05,1,0,1,0,0,1,0,0,1
-2.4559e-05,1,0,1,0,0,1,0,0,1
-2.4557e-05,1,0,1,0,0,1,0,0,1
-2.4555e-05,1,0,1,0,0,1,0,0,1
-2.4553e-05,1,0,1,0,0,1,0,0,1
-2.4551e-05,1,0,1,0,0,1,0,0,1
-2.4549e-05,1,0,1,0,0,1,0,0,1
-2.4547e-05,1,0,1,0,0,1,0,0,1
-2.4545e-05,1,0,1,0,0,1,0,0,1
-2.4543e-05,0,0,1,0,0,1,0,0,1
-2.4541e-05,0,0,1,0,0,0,0,1,0
-2.4539e-05,0,0,1,0,0,0,0,1,0
-2.4537e-05,0,0,1,0,0,0,0,1,0
-2.4535e-05,0,0,1,0,0,0,0,1,0
-2.4533e-05,1,0,1,0,0,0,0,1,0
-2.4531e-05,1,0,1,0,0,0,0,1,0
-2.4529e-05,1,0,1,0,0,0,0,1,0
-2.4527e-05,1,0,1,0,0,0,0,1,0
-2.4525e-05,1,0,1,0,0,0,0,1,0
-2.4523e-05,1,0,1,0,0,0,0,1,0
-2.4521e-05,1,0,1,0,0,0,0,1,0
-2.4519e-05,1,0,1,0,0,0,0,1,0
-2.4517e-05,1,0,1,0,0,0,0,1,0
-2.4515e-05,1,0,1,0,0,0,0,1,0
-2.4513e-05,1,0,1,0,0,0,0,1,0
-2.4511e-05,1,0,1,0,0,0,0,1,0
-2.4509e-05,1,0,1,0,0,0,0,1,0
-2.4507e-05,0,0,0,0,1,1,0,1,0
-2.4505e-05,0,0,0,1,1,1,0,1,1
-2.4503e-05,0,0,0,1,1,1,0,1,1
-2.4501e-05,0,0,0,1,1,1,0,1,1
-2.4499e-05,0,0,0,1,1,1,0,1,1
-2.4497e-05,0,0,0,1,1,1,0,1,1
-2.4495e-05,0,0,0,1,1,1,0,1,1
-2.4493e-05,1,0,0,1,1,1,0,1,1
-2.4491e-05,1,0,0,1,1,1,0,1,1
-2.4489e-05,1,0,0,1,1,1,0,1,1
-2.4487e-05,1,0,0,1,1,1,0,1,1
